0.908811,0.989993,-0.588511,-0.393014,0.633769,0.790163,-1.26392,-1.44845,0.858798,1.0762,-0.650606,-0.759122,1.25643,1.00396,-0.404429,-0.839385,0.974653,0.931703,-1.72499,-1.35205,1.79632,8.52114,9.40224,0.906288,1.475,3
-0.587666,-0.36767,0.636596,0.852976,-1.26417,-1.45653,0.86199,1.14807,-0.649862,-0.745373,1.26027,1.07355,-0.403286,-0.828178,0.978033,0.998999,-1.72599,-1.35708,0.894093,0.681234,1.76049,10.2443,10.5289,0.972969,0.774786,3
0.615894,0.881851,-1.31052,-1.32393,0.84433,1.16369,-0.687924,-0.644715,1.24798,1.09252,-0.43802,-0.723801,0.961938,1.02132,-1.77858,-1.22895,0.876866,0.717822,-0.331965,-0.955801,1.80362,11.1881,11.3428,0.986368,1.16815,3
-1.22918,-1.22248,0.961416,1.3539,-0.596252,-0.519029,1.37176,1.28018,-0.342204,-0.600936,1.08098,1.20644,-1.705,-1.1241,0.994492,0.892118,-0.23439,-0.841213,-0.301627,-0.42487,1.7531,10.644,11.1519,0.954454,0.464537,3
0.886696,1.21901,-0.818808,-0.775136,1.33599,1.14053,-0.540648,-0.862345,1.0176,1.06201,-2.03278,-1.41938,0.922911,0.727347,-0.422601,-1.11817,-0.49622,-0.674882,0.147861,0.701014,1.63027,9.55439,7.3487,1.30015,1.36566,3
-0.579712,-0.542619,1.51943,1.42587,-0.308737,-0.632233,1.20927,1.34519,-1.76233,-1.20462,1.11702,1.0013,-0.193739,-0.895117,-0.265456,-0.439601,0.36199,0.974238,-1.09774,-1.0324,1.61736,9.40224,5.25359,1.78968,0.625306,3
1.47046,1.24753,-0.391699,-0.767871,1.15453,1.16852,-1.87232,-1.32838,1.06057,0.831764,-0.274562,-1.0253,-0.347613,-0.579236,0.291498,0.805266,-1.19537,-1.15974,0.104505,0.807448,1.62813,10.5289,5.44807,1.9326,1.11025,3
-0.0625982,-0.477411,1.47877,1.43886,-1.53856,-1.0321,1.3851,1.1056,0.0541696,-0.732165,-0.0186515,-0.290737,0.61845,1.07938,-0.863739,-0.865206,0.432045,1.08154,-1.48498,-1.30775,1.64099,11.3428,7.72531,1.46826,0.735367,3
1.45316,1.35951,-1.56088,-1.12872,1.3596,1.02392,0.0301181,-0.826688,-0.0426235,-0.382175,0.593783,0.997512,-0.88679,-0.960658,0.407582,0.999686,-1.50736,-1.4063,0.153401,0.323918,1.63425,11.1519,9.47868,1.17653,0.922827,3
-1.44894,-0.953698,1.76383,1.35818,0.301284,-0.629324,0.221263,-0.151928,0.921364,1.32982,-0.707392,-0.773204,0.716527,1.33216,-1.39007,-1.25181,0.436906,0.606399,-0.814766,-0.866598,1.50895,7.3487,9.31981,0.788503,0.877449,3
1.8539,1.33697,0.241924,-0.756149,0.153726,-0.253385,0.925358,1.3071,-0.869811,-0.907675,0.699592,1.30956,-1.62224,-1.41172,0.391403,0.545238,-0.988155,-1.00603,-0.785697,-0.163918,1.4112,5.25359,8.56861,0.613121,1.03988,3
0.52362,-0.748906,0.412316,-0.215424,1.38609,1.44041,-0.879359,-0.90969,1.10118,1.44301,-1.8289,-1.44452,0.712257,0.631992,-1.02871,-1.01406,-0.773209,-0.120492,0.374704,0.93768,1.26524,5.44807,5.89201,0.924653,0.83244,3
0.368345,-0.413745,1.31954,1.16165,-0.89337,-1.07429,1.04123,1.16414,-1.82089,-1.58314,0.661329,0.392508,-1.03925,-1.17358,-0.789682,-0.323424,0.331604,0.683347,0.821145,1.16654,1.32117,7.72531,4.47266,1.72723,0.715969,3
1.40969,1.16832,-0.734622,-1.05141,1.14002,1.17079,-1.63339,-1.55658,0.771889,0.404751,-0.875983,-1.14999,-0.634149,-0.305992,0.452384,0.693482,0.926751,1.17317,-0.822593,-0.546535,1.33883,9.47868,2.99942,3.16017,0.282382,3
-0.713602,-1.05033,1.35398,1.16029,-1.70488,-1.55287,0.947965,0.398244,-0.869513,-1.14839,-0.602788,-0.308795,0.595575,0.68547,1.11877,1.16266,-0.810628,-0.548085,0.685118,1.20181,1.3138,9.31981,4.32136,2.15669,1.33172,3
0.962107,1.08568,-0.661202,-1.20753,0.746636,0.441589,-0.217883,-0.865659,-0.0763338,-0.156014,0.559626,0.684359,0.837279,1.08769,-0.186632,-0.358266,0.607146,1.12078,-2.57074,-1.83264,1.79325,8.56861,5.18421,1.65283,1.38082,3
-0.672832,-1.19696,0.649873,0.404,-0.256321,-0.865078,-0.123331,-0.176154,0.474172,0.63968,0.735034,1.03123,-0.22696,-0.3725,0.518818,1.06336,-2.4669,-1.80382,1.36845,1.27624,1.87267,5.89201,10.0088,0.588682,1.04434,3
0.64147,0.3454,-0.272483,-1.02052,-0.138355,-0.279025,0.464265,0.599066,0.727361,1.0205,-0.242872,-0.490355,0.509293,1.05508,-2.502,-2.0309,1.3662,1.2842,-0.552884,-0.483442,1.79067,4.47266,14.1057,0.317082,0.785125,3
-0.306733,-1.04213,-0.177551,-0.347374,0.402845,0.475372,0.656239,0.870242,-0.278213,-0.545384,0.446212,0.902639,-2.45402,-1.98883,1.27152,1.11733,-0.576793,-0.538906,1.0165,1.09705,1.88751,2.99942,15.1668,0.197762,1.42815,3
-0.205445,-0.46783,0.377871,0.407135,0.632539,0.827068,-0.306613,-0.678408,0.421456,0.861522,-2.49337,-2.21347,1.25091,1.08983,-0.606695,-0.67152,0.994613,1.06827,-0.0652714,-0.222602,1.82149,4.32136,12.754,0.338822,0.329714,3
0.415785,0.438011,0.665809,0.846406,-0.256215,-0.617705,0.458576,0.879913,-2.40309,-2.11059,1.27291,1.10195,-0.550824,-0.611006,1.02128,1.08098,-0.019275,-0.174423,-0.604952,-0.833539,1.86464,5.18421,8.50726,0.609387,0.32496,3
0.69472,0.828707,-0.234152,-0.62639,0.485948,0.862008,-2.39697,-2.11008,1.30633,1.08268,-0.530948,-0.619732,1.05283,1.06184,0.00454821,-0.185837,-0.585479,-0.840895,0.203176,0.547701,1.86439,10.0088,6.38179,1.56834,0.898877,3
0.0412832,-0.351411,0.667451,1.03783,-1.83941,-1.73625,1.38082,1.2438,-0.216799,-0.345196,1.16039,1.22434,0.248847,0.0597915,-0.264216,-0.551625,0.421565,0.744459,-1.59993,-1.32573,2.06641,14.1057,5.47591,2.57596,0.156773,3
0.579551,0.92109,-1.86289,-1.81828,1.27458,1.12448,-0.281974,-0.444626,1.05982,1.10527,0.171704,-0.044706,-0.328173,-0.648471,0.339983,0.631394,-1.62956,-1.41289,0.67695,0.586731,2.10671,15.1668,7.5415,2.01111,0.366257,3
-1.39381,-1.43928,1.33949,1.29572,-0.0165489,-0.162607,1.1524,1.27786,0.378687,0.209077,-0.0567963,-0.352061,0.525288,0.837442,-1.19054,-1.06251,0.818847,0.795932,-1.55702,-1.39958,2.34424,12.754,10.9242,1.1675,1.28586,3
1.28439,1.20042,-0.234477,-0.427377,1.07483,1.18049,0.208216,-0.0124988,-0.279557,-0.638846,0.372421,0.688888,-1.54943,-1.43186,0.701229,0.642555,-1.95992,-1.8081,0.382301,0.60632,2.0963,8.50726,14.1553,0.600996,1.94557,3
0.0737332,-0.0954111,1.33893,1.39244,0.501514,0.288499,0.0301716,-0.291096,0.660188,0.937532,-1.19692,-1.02491,0.97792,0.894657,-1.59359,-1.37307,0.669736,0.861127,-1.46168,-1.58976,2.21463,6.38179,14.9082,0.428073,2.9623,3
1.27675,1.18333,0.449889,0.146318,-0.0155095,-0.398138,0.606561,0.756003,-1.22713,-1.08747,0.920285,0.715728,-1.61879,-1.41452,0.615988,0.68423,-1.48855,-1.61807,0.480508,1.03258,2.29953,5.47591,15.4361,0.354746,1.21486,3
0.716731,0.340827,0.218957,-0.247216,0.884302,0.999321,-1.07695,-0.991728,1.21985,0.955821,-1.49586,-1.34496,0.894385,0.921802,-1.35655,-1.56481,0.749481,1.29804,-0.75435,-0.367093,2.13929,7.5415,15.447,0.488217,1.8177,3
0.260645,-0.293569,0.939796,0.913611,-1.06215,-1.01457,1.28231,0.871484,-1.48975,-1.35666,0.950088,0.83854,-1.34756,-1.56957,0.802177,1.2029,-0.732859,-0.409661,0.397309,0.817491,2.15402,10.9242,13.8626,0.788036,1.06422,3
1.02389,0.915614,-0.927567,-1.01093,1.35776,0.873524,-1.34438,-1.35272,1.03392,0.840607,-1.20578,-1.56545,0.889742,1.20466,-0.606579,-0.406531,0.495086,0.819576,-0.7161,-0.31835,2.18114,14.1553,11.3331,1.24902,1.20229,3
-0.713552,-0.898435,1.58986,1.0608,-1.13367,-1.25379,1.26346,1.02658,-0.993961,-1.47496,1.11814,1.40508,-0.390023,-0.270051,0.720359,1.00471,-0.500411,-0.17837,-0.96021,-0.421567,2.12979,14.9082,8.50441,1.753,0.793093,3
1.38579,0.84912,-1.29142,-1.45113,1.06494,0.815109,-1.15409,-1.67093,0.922091,1.19126,-0.560425,-0.473486,0.531076,0.79338,-0.668936,-0.382373,-1.12092,-0.624063,0.89189,0.953105,2.15474,15.4361,5.88842,2.62144,1.05299,3
-1.29108,-1.3104,1.36475,0.997622,-1.1363,-1.53425,1.20374,1.38071,-0.467182,-0.31473,0.763033,0.975492,-0.589483,-0.221937,-1.0989,-0.468084,1.1697,1.13816,0.081721,-0.642589,2.01645,15.447,7.23594,2.13477,1.08367,3
1.11038,0.838506,-1.43385,-1.89261,0.946599,1.25174,-0.753183,-0.577123,0.498279,0.814634,-0.877596,-0.477028,-1.39581,-0.742545,0.911971,0.990106,-0.1948,-0.930783,1.18801,0.725105,1.92084,13.8626,7.72028,1.79561,0.629134,3
-1.41321,-1.85761,0.887039,1.16362,-0.755469,-0.593632,0.453825,0.743628,-0.875691,-0.497456,-1.37645,-0.752577,0.853578,0.912229,-0.215901,-0.933444,1.12032,0.657605,1.32195,1.15764,1.99372,11.3331,9.88122,1.14693,1.91672,3
0.886465,1.25366,-0.908392,-0.813154,0.413069,0.759685,-1.03976,-0.700035,-1.58697,-1.0001,0.849901,0.957987,-0.318776,-1.21283,1.14138,0.658508,1.36172,1.24663,-0.798638,-1.15036,1.75778,8.50441,6.75915,1.25821,0.580006,3
-0.910784,-0.813121,0.385329,0.774786,-1.03964,-0.698918,-1.57634,-1.00186,0.813781,0.974989,-0.332479,-1.21662,1.09967,0.67264,1.31578,1.2664,-0.803136,-1.15356,1.04782,1.19526,1.76743,5.88842,7.72095,0.762655,1.57247,3
0.412333,0.784674,-0.938743,-0.626604,-1.44762,-0.916709,0.818569,0.976396,-0.268253,-1.12238,1.08964,0.686855,1.29454,1.25546,-0.714505,-1.06198,1.04047,1.18734,-1.28643,-1.16305,1.85536,7.23594,8.49355,0.851934,0.471967,3
-0.956307,-0.646683,-1.45359,-0.920364,0.76097,0.865564,-0.301093,-1.11439,1.02586,0.592416,1.2261,1.12883,-0.737179,-1.05741,0.977817,1.06457,-1.29607,-1.15276,0.753495,1.24023,1.93082,7.72028,12.0577,0.640276,1.27138,3
-1.4829,-0.923632,0.757032,0.864642,-0.317196,-1.11791,1.02496,0.591135,1.22748,1.12825,-0.758276,-1.06086,0.976362,1.06391,-1.32357,-1.15633,0.749471,1.2398,-0.853373,-0.629004,1.91838,9.88122,12.3445,0.800458,0.332881,3
0.711096,0.851763,-0.518526,-1.189,1.01778,0.570225,1.2496,1.12311,-1.02341,-1.13028,0.962154,1.05688,-1.67048,-1.22855,0.702442,1.23794,-1.13226,-0.685739,-0.298395,-0.606348,1.77064,6.75915,11.9655,0.564887,0.782512,3
-0.469235,-1.16325,1.10997,0.666239,1.34827,1.24121,-0.988219,-1.10218,1.05279,1.17233,-1.65335,-1.20437,0.785826,1.36062,-1.10011,-0.639886,-0.242957,-0.557324,0.157023,0.226616,1.71174,7.72095,8.63,0.894663,1.42492,3
0.833,0.365761,1.05209,0.920545,-1.0961,-1.34057,0.780428,0.854081,-1.70764,-1.43918,0.534978,1.03576,-1.19898,-0.894508,-0.4109,-0.814844,-0.0431526,-0.0584277,1.25627,1.37138,1.81505,8.49355,5.42645,1.56521,0.239735,3
1.21651,1.0013,-1.01067,-1.26049,0.93486,0.934815,-1.64469,-1.35913,0.680384,1.11655,-1.11733,-0.814295,-0.300275,-0.734608,0.0809953,0.0220348,1.4282,1.45227,-0.267982,-0.35845,1.7838,12.0577,4.57427,2.63599,0.19529,3
-1.00537,-1.25142,0.895591,0.886748,-1.62486,-1.34749,0.646946,1.06375,-1.10958,-0.816841,-0.311244,-0.739228,0.0612907,-0.00227724,1.37763,1.39073,-0.279691,-0.37286,1.34928,1.18889,1.82873,12.3445,6.70808,1.84024,2.46493,3
0.823522,0.870036,-1.85081,-1.5462,0.559696,1.06146,-1.30407,-0.972319,-0.456992,-0.888384,-0.0617145,-0.0914051,1.33499,1.41507,-0.423513,-0.492173,1.30491,1.19679,0.073978,-0.552877,1.70623,11.9655,8.53308,1.40225,0.566404,3
-1.85009,-1.54007,0.557743,1.03349,-1.30396,-0.973694,-0.457821,-0.890856,-0.0629803,-0.104297,1.33218,1.38248,-0.424379,-0.499825,1.30213,1.16705,0.0725621,-0.559736,0.834617,0.985444,1.71901,8.63,8.65213,0.997442,2.28161,3
0.539026,0.910547,-0.928762,-0.622953,-0.261656,-0.559664,0.0496411,0.0412698,1.1496,1.17718,-0.23529,-0.260915,1.12591,1.01259,0.156504,-0.306687,0.757317,0.873836,-2.35229,-2.2652,2.21756,5.42645,7.64858,0.709472,0.871932,3
-0.940199,-0.625675,-0.286717,-0.562775,0.0182223,0.034474,1.09572,1.16341,-0.260889,-0.265858,1.07251,0.999833,0.122903,-0.311349,0.711445,0.861935,-2.33466,-2.25785,0.801662,0.963847,2.24608,4.57427,11.666,0.392101,0.442876,3
-0.367717,-0.588824,-0.0490479,0.0148646,1.07696,1.15598,-0.340726,-0.288705,1.05271,0.990632,0.0603459,-0.334687,0.675387,0.851247,-2.50786,-2.30217,0.769665,0.954258,-0.369713,-0.452592,2.18884,6.70808,16.2123,0.413765,1.86869,3
-0.103249,-0.0630182,1.03049,1.10004,-0.396929,-0.372426,1.00607,0.931514,0.00689601,-0.419292,0.626158,0.789449,-2.57894,-2.42461,0.721084,0.894441,-0.426115,-0.539464,0.114536,0.103371,2.15931,8.53308,16.9138,0.504504,0.12454,3
1.06469,1.13904,-0.336913,-0.300468,1.04071,0.974284,0.0596096,-0.346284,0.667673,0.835399,-2.47946,-2.30672,0.760882,0.938041,-0.365571,-0.463766,0.165303,0.164679,-0.576926,-0.634206,2.2044,8.65213,11.2756,0.76733,1.95318,3
-0.183147,-0.137584,1.2749,1.22574,0.236522,-0.186584,0.880079,1.07721,-2.45076,-2.28323,0.978729,1.18698,-0.213478,-0.312229,0.348384,0.359883,-0.43717,-0.494511,-0.434053,-0.435671,2.07092,7.64858,5.83342,1.31117,1.1423,3
1.25015,1.23007,0.356784,-0.0273306,0.91047,1.09783,-1.95523,-1.89399,0.995343,1.19556,-0.0303743,-0.139193,0.453025,0.459192,-0.222829,-0.30148,-0.220147,-0.249095,-1.5372,-1.37157,2.36316,11.666,3.08961,3.77589,3.42996,3
0.551979,0.0732239,1.16094,1.29529,-1.99086,-1.9542,1.25429,1.40144,0.126168,-0.0482729,0.657829,0.601647,-0.0855006,-0.224536,-0.0825508,-0.167639,-1.53109,-1.38678,-0.0612091,0.409834,2.16305,16.2123,4.67455,3.46821,0.747136,3
1.25032,1.33981,-1.55984,-1.71989,1.33355,1.43976,0.327713,0.0747185,0.801744,0.68668,0.138989,-0.09125,0.141619,-0.037676,-1.14991,-1.18561,0.160647,0.50607,-1.44485,-1.0126,2.35793,16.9138,6.54366,2.58476,2.4516,3
-1.55975,-1.78687,1.6231,1.69485,0.516636,0.190669,1.03809,0.86501,0.309031,0.00778297,0.311924,0.0668179,-1.10881,-1.19813,0.332856,0.665989,-1.43326,-1.00748,-0.0298216,0.501368,2.14162,11.2756,10.1365,1.11238,0.857454,3
1.71754,1.68809,0.425936,-0.105299,1.03464,0.698697,0.183593,-0.323349,0.18697,-0.252964,-1.47149,-1.76113,0.211405,0.461411,-1.85022,-1.53382,-0.211957,0.265138,-0.226426,0.863225,1.81526,5.83342,10.3805,0.56196,2.61133,3
0.796206,0.255468,1.37718,1.09234,0.564905,0.0285034,0.568129,0.101767,-1.01476,-1.46806,0.59145,0.845349,-1.37624,-1.23146,0.187378,0.641051,0.173569,1.26359,-1.86782,-1.52855,1.82515,3.08961,7.57069,0.408102,1.95261,3
1.54619,0.873838,0.70808,-0.0910944,0.711406,-0.0246421,-0.921835,-1.44853,0.735469,0.649812,-1.29481,-1.23392,0.318544,0.464507,0.304295,1.02917,-1.80203,-1.50339,-0.30531,1.28425,1.88316,4.67455,8.28825,0.563998,2.07858,3
0.799603,0.117535,0.801533,0.182989,-0.145814,-1.2195,0.81549,0.847307,-0.362157,-1.00812,0.573656,0.664786,0.565391,1.22096,-0.656362,-1.27354,0.211795,1.47221,-2.60314,-1.00464,2.64096,6.54366,9.42071,0.694604,3.38402,3
0.547663,0.344793,-0.244835,-0.838008,0.559339,0.905053,-0.425814,-0.659741,0.357034,0.751123,0.35012,1.22018,-0.67193,-0.883585,0.0543216,1.43207,-2.30049,-0.656804,1.77459,-1.61509,3.15008,10.1365,15.858,0.639206,1.37786,3
-0.207227,-0.0453667,0.609149,0.709415,-0.390953,0.0318267,0.403775,0.64276,0.396756,0.845872,-0.640804,-0.0651024,0.0964687,0.937626,-2.29408,0.0330984,1.84285,-0.381858,0.184069,-2.70827,4.60876,10.3805,22.5493,0.460347,4.71956,3
0.402132,0.733298,-0.514428,0.058786,0.213913,0.666945,0.20748,0.869136,-0.743407,-0.037703,-0.0677223,0.960472,-2.25858,0.060052,1.53277,-0.353021,0.0125606,-2.66887,1.21528,-0.289095,4.76586,7.57069,28.1034,0.269387,6.54248,3
-0.52242,0.290198,0.202532,0.835847,0.196129,1.01726,-0.750333,0.203626,-0.0777929,1.0992,-2.25845,0.291334,1.51525,-0.0792816,0.00211637,-2.1571,1.19923,-0.0219266,0.493732,-1.47916,5.12465,8.28825,30.5577,0.271233,8.34617,3
0.0439788,0.877729,0.0377551,1.05997,-0.882261,0.242622,-0.228513,1.14229,-2.34824,0.330729,1.32002,-0.0415782,-0.150837,-2.12888,1.01283,0.0160387,0.327042,-1.44785,0.868224,-0.0510659,5.15698,9.42071,25.9467,0.363079,5.94171,3
0.00667661,1.25538,-0.908139,0.434783,-0.258087,1.33803,-2.36583,0.523241,1.28169,0.149454,-0.180849,-1.94614,0.976241,0.2073,0.294329,-1.26241,0.832451,0.139929,0.321516,-0.839558,5.15338,15.858,22.2229,0.713586,7.43323,3
-0.955494,0.597783,-0.31836,1.58779,-2.38422,0.694738,1.19082,0.285044,-0.242658,-2.01186,0.891436,0.348447,0.223076,-1.26244,0.750504,0.274604,0.249723,-0.798973,0.59517,0.284864,4.89863,22.5493,16.9419,1.33098,6.68433,3
-0.490252,1.66678,-2.64797,0.756874,1.08603,0.339451,-0.411184,-2.00079,0.773339,0.40405,0.0752596,-1.23723,0.62614,0.328814,0.103091,-0.765018,0.463898,0.339268,0.421643,0.167798,4.76194,28.1034,14.7308,1.90779,4.80734,3
-2.70363,1.181,1.06901,0.698074,-0.443699,-2.00942,0.753084,0.772811,0.0477791,-1.12604,0.604361,0.685768,0.0758986,-0.57972,0.440441,0.697862,0.397747,0.499483,-0.240991,-0.819827,4.35343,30.5577,9.29999,3.28578,2.65314,3
1.78135,0.83674,-1.50181,-2.07019,1.09566,0.916981,-0.435116,-1.12174,0.772877,0.823527,-0.374086,-0.535178,0.417107,0.836512,0.324448,0.62352,-1.06186,-0.792972,-1.01858,0.482794,3.3,25.9467,9.58209,2.70783,1.53624,3
-1.02545,-1.8564,1.44484,1.10323,-0.0109872,-0.91669,1.13786,1.01064,0.0470544,-0.335541,0.799507,1.0235,0.711384,0.812474,-0.607039,-0.590958,-0.565878,0.673045,-1.93128,-0.923299,3.35409,22.2229,9.15935,2.42625,1.85279,3
1.43834,1.18946,0.000967922,-1.27378,1.13525,1.07655,0.0582741,-0.565085,0.801192,1.09224,0.714186,0.834892,-0.587531,-0.87656,-0.546891,0.664862,-1.895,-1.28184,-1.1188,-0.860724,2.87535,16.9419,13.731,1.23384,3.57115,3
0.335373,-1.00106,1.41871,1.33854,0.390105,-0.295597,1.09966,1.35416,1.01656,1.09799,-0.226694,-0.60565,-0.187879,0.928737,-1.47544,-1.00908,-0.7341,-0.589886,-1.6363,-1.21815,2.91912,14.7308,10.6004,1.38965,3.82405,3
1.48623,1.15284,0.454121,-0.508692,1.16609,1.16872,1.08271,0.908255,-0.164779,-0.823942,-0.125832,0.736164,-1.41777,-1.23414,-0.673913,-0.807914,-1.57918,-1.44671,-0.227673,0.855423,2.88107,9.29999,8.82719,1.05356,3.8306,3
0.779629,-0.195787,1.46786,1.38761,1.38725,1.14175,0.181367,-0.493368,0.219015,0.979299,-1.02984,-0.880573,-0.31079,-0.478238,-1.18587,-1.08124,0.12057,1.09187,-1.62919,-1.47133,3.03312,9.58209,9.62451,0.995592,4.63616,3
1.60859,1.35494,1.52513,1.10873,0.27634,-0.528666,0.315327,0.946055,-0.977959,-0.916411,-0.233325,-0.513515,-1.13954,-1.11735,0.21338,1.05879,-1.59862,-1.50799,0.0106744,0.115425,3.00339,9.15935,15.3152,0.598056,3.08695,3
1.87564,1.31888,0.633716,-0.129987,0.672489,1.17494,-0.613691,-0.473088,0.126852,-0.11658,-0.774379,-0.650894,0.571102,1.27469,-1.23094,-0.996553,0.36951,0.439945,-1.63029,-1.84136,3.30616,13.731,18.1067,0.758337,5.46885,3
0.763381,-0.139667,0.806273,1.14436,-0.616536,-0.477273,0.202673,-0.126475,-0.794293,-0.652232,0.694115,1.24252,-1.29936,-0.992355,0.471109,0.421138,-1.74113,-1.82363,1.51376,1.40362,3.28726,10.6004,19.4448,0.545155,0.61531,3
0.736627,1.16511,-0.633472,-0.442934,0.155389,-0.0950749,-0.804645,-0.616426,0.628625,1.26245,-1.291,-0.953699,0.41388,0.447949,-1.7164,-1.77801,1.41791,1.42219,1.09309,-0.411559,3.33197,8.82719,22.8507,0.386298,1.42657,3
-0.659382,-0.416425,0.0353344,-0.0524619,-0.810127,-0.597949,0.452094,1.3679,-1.23844,-0.950836,0.262977,0.515702,-1.61308,-1.81331,1.14718,1.53505,0.861127,-0.383597,1.56231,0.79592,3.29906,9.62451,23.5441,0.408786,3.93745,3
-0.182044,-0.150314,-0.959672,-0.694434,0.201278,1.26649,-1.35362,-1.04644,0.0273343,0.416426,-1.6982,-1.90675,0.840599,1.43322,0.577494,-0.48062,1.22242,0.695942,1.32441,0.466471,3.37481,15.3152,19.7679,0.774753,2.36411,3
